"Date","AAPL","MSFT","NVDA","JPM","V","AMZN","HD","GOOGL","JNJ","CAT","PG","XOM","LIN","PLD","NEE"
2022-03-31,170.775390625,297.047760009766,27.1742992401123,121.739875793457,214.249618530273,162.997497558594,266.391510009766,137.756652832031,156.13835144043,206.585235595703,135.943771362305,71.0219879150391,300.728729248047,141.755172729492,74.7986755371094
2022-04-01,170.482009887695,298.117248535156,26.6026496887207,120.837890625,218.683944702148,163.559997558594,268.669799804688,138.829452514648,156.984100341797,203.757476806641,137.981140136719,71.4777603149414,303.835510253906,145.547439575195,75.6817016601562
2022-04-04,174.521331787109,303.464508056641,27.2479972839355,121.373725891113,220.017150878906,168.346496582031,271.953704833984,141.62385559082,155.468795776367,204.7216796875,137.082550048828,71.5121307373047,302.621032714844,143.774200439453,75.6022262573242
2022-04-05,171.215530395508,299.523956298828,25.8248424530029,119.961242675781,218.423095703125,164.054992675781,271.312957763672,139.265777587891,156.47314453125,200.280715942383,137.562957763672,71.1423721313477,302.931762695312,145.968826293945,76.2291412353516
2022-04-06,168.05647277832,288.559661865234,24.3070888519287,118.296875,211.583129882812,158.755996704102,265.6884765625,135.26091003418,160.543319702148,200.45686340332,139.529159545898,71.9335174560547,296.605041503906,149.330978393555,76.3704147338867
2022-04-07,168.359649658203,290.361328125,24.1089000701904,117.937004089355,208.82014465332,157.78450012207,269.435180664062,134.607620239258,160.129257202148,200.169479370117,141.335205078125,73.1374359130859,299.429473876953,148.207336425781,76.8913803100586
2022-04-08,166.354675292969,286.122100830078,23.0243587493896,120.096199035645,209.622024536133,154.460494995117,276.875244140625,132.031143188477,160.446395874023,201.217071533203,142.438461303711,74.6766967773438,299.212951660156,148.049285888672,76.0172271728516
2022-04-11,162.109954833984,274.839721679688,21.8272762298584,119.65535736084,207.467620849609,151.121994018555,272.968231201172,127.609199523926,158.437759399414,200.308486938477,141.895751953125,72.1054916381836,298.582183837891,145.485992431641,74.6838989257812
2022-04-12,163.978057861328,271.756713867188,21.4159679412842,118.341857910156,204.23127746582,150.787506103516,272.585540771484,126.510665893555,158.490600585938,200.911148071289,141.468673706055,73.6103897094727,295.616638183594,145.134841918945,74.0746383666992
2022-04-13,166.657897949219,277.113586425781,22.1121082305908,114.527282714844,206.037872314453,155.541000366211,276.261108398438,128.669616699219,159.160186767578,202.366744995117,141.869064331055,74.6509017944336,300.559326171875,144.845169067383,73.7744064331055
2022-04-14,161.660079956055,269.608123779297,21.1709728240967,113.465667724609,205.574111938477,151.706497192383,271.010345458984,125.535453796387,158.490600585938,211.211654663086,141.077239990234,75.5280380249023,299.871978759766,142.826080322266,73.1209945678711
2022-04-18,161.444900512695,270.272888183594,21.6938228607178,115.57088470459,205.94123840332,152.785003662109,267.174591064453,126.473030090332,156.517196655273,213.167938232422,139.733810424805,76.1471939086914,298.949371337891,143.089462280273,72.1496963500977
2022-04-19,163.723754882812,274.878326416016,22.1071281433105,117.963996887207,208.38542175293,158.115493774414,273.929412841797,128.78352355957,161.292190551758,215.244750976562,141.824523925781,75.4678573608398,299.523651123047,148.848129272461,72.2556610107422
2022-04-20,163.557479858398,275.899627685547,21.3940582275391,118.37784576416,210.404510498047,153.998001098633,280.461791992188,126.833084106445,162.005798339844,217.95198059082,145.596832275391,75.6398315429688,307.262481689453,151.578262329102,71.9731063842773
2022-04-21,162.765289306641,270.552307128906,20.1003761291504,117.460174560547,209.109985351562,148.296005249023,276.207672119141,123.637985229492,161.538848876953,215.624847412109,145.483200073242,74.840087890625,305.379455566406,149.919143676758,67.266731262207
2022-04-22,158.236953735352,264.019989013672,19.4351081848145,114.086433410645,201.110778808594,144.350006103516,267.085632324219,118.5078125,159.935440063477,201.502044677734,144.266448974609,73.2062225341797,291.587127685547,148.119537353516,65.2976303100586
2022-04-25,159.303009033203,270.465606689453,19.8205299377441,114.050453186035,202.830413818359,146.074005126953,271.384185791016,121.91389465332,163.873458862305,201.874649047852,145.429534912109,70.7382202148438,295.607177734375,147.24169921875,65.3771133422852
2022-04-26,153.356552124023,260.349182128906,18.7110862731934,110.676712036133,194.280548095703,139.391006469727,266.952178955078,117.531608581543,162.701736450195,195.912506103516,142.960205078125,70.7639923095703,285.759582519531,145.398239135742,64.9620895385742
2022-04-27,153.131591796875,272.874328613281,18.3396148681641,109.237258911133,206.849334716797,138.167007446289,268.411743164062,113.217163085938,160.428817749023,199.32209777832,142.575531005859,72.7848663330078,289.064056396484,147.188995361328,64.6972122192383
2022-04-28,160.046325683594,279.050140380859,19.7010173797607,110.96459197998,213.177215576172,144.596496582031,277.453674316406,117.405303955078,161.626998901367,197.90608215332,146.198959350586,74.9862823486328,296.736999511719,151.876724243164,64.8914642333984
2022-04-29,154.187835693359,267.382507324219,18.4710693359375,107.383949279785,205.902572631836,124.28150177002,267.343719482422,113.033905029297,158.983947753906,196.136077880859,143.640167236328,73.3094100952148,293.696075439453,140.71044921875,62.7104759216309
2022-05-02,154.49104309082,274.07861328125,19.4530429840088,108.364570617676,204.356811523438,124.5,273.190795898438,115.484092712402,157.38053894043,197.561401367188,141.69873046875,74.3069381713867,294.948211669922,134.425094604492,61.6949996948242
2022-05-03,155.977676391602,271.486877441406,19.5217571258545,110.685722351074,201.487564086914,124.25350189209,271.401947021484,116.228019714355,157.072204589844,199.005355834961,139.757278442383,75.8376083374023,295.626068115234,133.749160766602,62.4808921813965
2022-05-04,162.374053955078,279.387359619141,20.2507553100586,114.347351074219,207.245422363281,125.928497314453,280.613037109375,121.108573913574,158.754913330078,207.361709594727,140.786163330078,78.8559799194336,303.374206542969,133.678894042969,64.5117797851562
2022-05-05,153.327224731445,267.21875,18.7668590545654,111.486404418945,198.280151367188,116.406997680664,266.195678710938,115.407333374023,155.724304199219,201.157348632812,138.191589355469,77.6606674194336,294.308013916016,127.270622253418,63.4345169067383
2022-05-06,154.051986694336,264.694427490234,18.5985450744629,111.306480407715,195.94221496582,114.772499084473,261.923889160156,114.655471801758,155.38069152832,199.964904785156,139.569396972656,78.8473892211914,290.589263916016,123.671424865723,63.9908103942871
2022-05-09,148.939117431641,254.915191650391,16.8806133270264,109.633102416992,186.455230712891,108.789001464844,264.344604492188,111.450485229492,156.226440429688,192.176849365234,139.220474243164,72.6300582885742,282.690460205078,116.20092010498,62.4367294311523
2022-05-10,151.3388671875,259.655456542969,17.5229682922363,106.961112976074,187.015563964844,108.859001159668,259.120483398438,113.316719055176,156.015045166016,189.102615356445,138.48681640625,73.1116256713867,281.852569580078,110.091117858887,61.8009796142578
2022-05-11,143.493270874023,251.032455444336,16.5619220733643,106.286354064941,190.049057006836,105.372001647949,251.822860717773,112.531684875488,155.169250488281,191.170715332031,136.53645324707,74.6337127685547,282.859924316406,108.625091552734,61.9864120483398
2022-05-12,139.634155273438,246.022369384766,16.1087818145752,106.196411132812,187.750198364258,106.93049621582,257.812286376953,111.780334472656,156.702239990234,189.139877319336,135.981750488281,74.9725189208984,283.697784423828,108.791877746582,60.494140625
2022-05-13,144.090759277344,251.581573486328,17.6335144042969,107.141036987305,192.841552734375,113.055000305176,263.454620361328,114.956611633301,155.803619384766,190.350936889648,137.440032958984,77.1964797973633,290.692779541016,112.671981811523,61.6332130432129
2022-05-16,142.552932739258,251.947647094727,17.1933269500732,106.394309997559,191.467132568359,110.810501098633,263.419036865234,113.366249084473,156.88720703125,193.015289306641,138.78205871582,79.0121765136719,291.323516845703,109.950637817383,61.9157600402832
2022-05-17,146.177017211914,257.073364257812,18.1025848388672,109.920997619629,197.458587646484,115.368499755859,267.833221435547,115.375137329102,157.539138793945,198.511627197266,138.388397216797,80.0199279785156,300.107391357422,110.521240234375,63.5934562683105
2022-05-18,137.929840087891,245.368927001953,16.8686618804932,108.04069519043,193.577224731445,107.112503051758,253.79850769043,110.8447265625,154.6142578125,193.713973999023,129.763748168945,78.7515487670898,291.916656494141,104.929336547852,62.6928062438965
2022-05-19,134.531066894531,244.461151123047,17.0539035797119,106.439300537109,191.041229248047,107.319000244141,256.094665527344,109.343528747559,153.239868164062,192.614654541016,126.775497436523,79.1772308349609,292.509735107422,105.096130371094,62.2159805297852
2022-05-20,134.766128540039,243.901016235352,16.625659942627,105.566612243652,192.647964477539,107.591003417969,255.587387084961,107.881423950195,155.918121337891,184.286331176758,126.856048583984,79.8027191162109,296.727600097656,105.096130371094,62.8870582580566
2022-05-23,140.172821044922,251.713638305664,16.828821182251,112.098175048828,200.904434204102,107.556999206543,254.555038452148,110.437110900879,159.101211547852,190.183242797852,129.772720336914,81.5662841796875,301.660797119141,105.763305664062,64.0614471435547
2022-05-24,137.479248046875,250.718978881836,16.0878715515137,113.681602478027,196.132507324219,104.099998474121,256.237091064453,104.971130371094,160.839050292969,191.580627441406,132.080993652344,82.0093383789062,301.726654052734,105.412170410156,65.9334030151367
2022-05-25,137.635971069336,253.51953125,16.9055099487305,114.473297119141,197.303726196289,106.775001525879,261.265380859375,104.807685852051,159.260787963867,194.990264892578,129.915863037109,83.6599502563477,297.358306884766,105.368278503418,66.0393447875977
2022-05-26,140.829055786133,256.783599853516,17.7779235839844,116.452568054199,201.862701416016,111.077499389648,269.488525390625,106.77645111084,159.118927001953,198.418441772461,131.05207824707,83.9553146362305,301.576019287109,107.41365814209,66.2600936889648
2022-05-27,146.568801879883,263.872039794922,18.7339954376221,118.098968505859,206.053863525391,115.146499633789,274.516784667969,111.257804870605,160.564178466797,202.284545898438,133.056137084961,84.780632019043,310.331573486328,111.715133666992,68.7599029541016
2022-05-31,145.785202026367,262.548980712891,18.5955638885498,118.962615966797,205.366638183594,120.209503173828,269.435180664062,112.689682006836,159.180999755859,201.082824707031,132.304641723633,83.3993377685547,305.671356201172,111.908264160156,67.2147369384766
