"Date","AAPL","MSFT","NVDA","JPM","V","AMZN","HD","GOOGL","JNJ","CAT","PG","XOM","LIN","PLD","NEE"
2022-03-24,0.0226777222991859,0.0153927915893943,0.0981509318932683,0.0065102072884764,0.0122508059237354,0.0014779010051913,-0.00400568080728814,0.0238404242496213,0.00516241889387303,0.000180305979395223,0.00172383520867747,0.00300730277876138,0.034949734558978,-0.00852252564186751,0.0136854738379359
2022-03-25,0.00373404882137529,-0.00138103837128511,-0.0162699209411381,0.00874302724722531,0.00515398204566386,0.00686829401467648,-0.0161502548694281,0.000713445726332695,0.00958677924463336,0.00517504858088702,0.0115831413215894,0.0218277520962891,0.00220101151742091,0.00923736464660019,0.00286772539206703
2022-03-28,0.00503661580849979,0.0231164826490526,0.0190308572101996,-0.00739878321890231,0.0107127512203178,0.0255926789001089,0.0115873894659975,-0.00153514697192014,0.00514381849446655,-0.00676022933510845,0.00687030507830921,-0.0280515587867095,0.0122357455151245,0.0191952282718792,0.00583742498636108
2022-03-29,0.019134738342766,0.0151594684822294,0.0154858191953087,0.00220064173810863,0.0332925613834618,0.00192027764251268,0.0109136941466266,0.00742280938154938,-0.000506266089872698,-0.0036510835370821,0.0102680742325805,-0.00531338288090899,0.0114678468171432,0.027128188084319,0.00225029447552649
2022-03-30,-0.0066496890093265,-0.00491453047243884,-0.0337100932117458,-0.00453315734745097,-0.0182797988963866,-0.0178011843303869,-0.0291145842102787,-0.00397883087725825,0.0104084629604186,0.00922906153685554,-0.00688293179863964,0.0171177988917941,-0.00220621905249097,-0.00340009876190894,0.010399445597068
2022-03-31,-0.0177760556971202,-0.0176830277488474,-0.0145901554871818,-0.0300271326582437,-0.00973419652960683,-0.0198645673585717,-0.0295984621415071,-0.0202271422743594,-0.0131411658835429,-0.00116565851959893,-0.0102984730918981,-0.0142036727052423,-0.0190100006580232,-0.0162053843358153,-0.00924010810224141
2022-04-01,-0.00171793334057668,0.00360039249363631,-0.0210364045210698,-0.00740911852076576,0.0206970084814804,0.00345097322612453,0.00855241142947216,0.00778764335923054,0.00541666344984981,-0.0136880972200577,0.0149868490038008,0.00641734219615997,0.0103308420636354,0.0267522290205227,0.011805371107257
2022-04-04,0.0236935375297074,0.0179367666505676,0.0242587713166207,0.00443433151093431,0.00609649774963428,0.0292644845615309,0.0122228290328281,0.0201283158980767,-0.0096525989710452,0.00473211042839106,-0.00651241239926159,0.000480854775133377,-0.00399715470402917,-0.0121832382686888,-0.00105012705962815
2022-04-05,-0.0189421050008612,-0.012985214590818,-0.052229703933935,-0.0116374710009248,-0.00724514052387937,-0.0254920891933076,-0.002356088771446,-0.016650288138904,0.00646013079259644,-0.0216926890786366,0.00350451399301099,-0.00517057179173297,0.00102679571767084,0.0152643926920422,0.00829228197452192
2022-04-06,-0.0184507655928763,-0.036605734543166,-0.0587710691299003,-0.0138742116925175,-0.0313152132483701,-0.0323001201319852,-0.0207306029447775,-0.0287570113999002,0.0260119727451733,0.000879502852327407,0.014293104874965,0.0111205924262179,-0.0208849713714888,0.0230333570870731,0.00185327417108083
2022-04-07,0.00180401786893825,0.00624365251927372,-0.00815353837498134,-0.00304209989185711,-0.013058627268736,-0.00611943235027512,0.014101869038649,-0.00482984917635698,-0.00257913254047692,-0.0014336452657393,0.0129438573134417,0.0167365436810003,0.00952253663230351,-0.00752450683616457,0.00682156274765799
2022-04-08,-0.0119088770338071,-0.0145998343591296,-0.0449851016696431,0.018308036251736,0.00384005041344926,-0.0210667405504438,0.0276135560999324,-0.0191406478043494,0.00198051672390287,0.00523352594202886,0.00780595482191493,0.0210461420343888,-0.000723115911047012,-0.00106641507040728,-0.0113686753142169
2022-04-11,-0.0255160875491414,-0.0394320435843961,-0.051992002581309,-0.00367073794461925,-0.0102775635875613,-0.0216139471563136,-0.0141110952392289,-0.0334916714175412,-0.0125190501392533,-0.00451544487653788,-0.00381013207822256,-0.0344311579129761,-0.00210808996992229,-0.0173137846741035,-0.0175398169159542
2022-04-12,0.0115236786615409,-0.0112174753840462,-0.0188437752948567,-0.0109773559634486,-0.0155992697585087,-0.00221336356240764,-0.00140195959069489,-0.00860857708119334,0.000333513846217937,0.00300866499479668,-0.00300980290947261,0.0208707830305139,-0.00993209178182897,-0.0024136379511609,-0.00815785688542447
2022-04-13,0.0163426748849342,0.0197120155096213,0.032505665455572,-0.032233524660467,0.00884582846981008,0.0315244570689566,0.0134840887618264,0.0170653659153182,0.00422476903466307,0.00724497837875893,0.0028302423039035,0.0141353970420162,0.0167199248954708,-0.0019958877395152,-0.00405310022719896
2022-04-14,-0.0299884857223324,-0.0270844267987363,-0.0425619934869953,-0.00926953792204821,-0.00225085015083426,-0.024652684274886,-0.0190065223798357,-0.0243582205592369,-0.00420699545055458,0.0437073278427351,-0.00558137423795624,0.0117498410519423,-0.00228689430756945,-0.0139396347017822,-0.00885689084908936
2022-04-18,-0.00133106109695025,0.00246566904208367,0.0246965522541311,0.0185537795017432,0.00178585942257947,0.00710916466787093,-0.0141535349436015,0.00746861755457573,-0.0124512363721786,0.00926219517789639,-0.00952265273634978,0.00819769584885699,-0.00307667100370901,0.00184407467749259,-0.0132834382726
2022-04-19,0.0141153691623601,0.0170399564061841,0.0190517496729987,0.0207068777636703,0.011868353169862,0.0348888306086197,0.0252824258116455,0.0182686654031143,0.030507790827619,0.00974261308413205,0.0149621161451232,-0.00892136023641477,0.00192099345312613,0.0402452207200823,0.00146867784627047
2022-04-20,-0.0010155827694831,0.00371546670429579,-0.0322552034415765,0.00350826428294759,0.00968920343914981,-0.0260410449190751,0.0238469432056327,-0.0151451008577413,0.00442431704625501,0.0125774477750336,0.0265984206764092,0.00227877387993991,0.0258371268425379,0.0183417357677584,-0.00391048427918794
2022-04-21,-0.00484349937675521,-0.0193813982334734,-0.0604692239606699,-0.00775205189526362,-0.00615255416065041,-0.0370264276739368,-0.0151682688855007,-0.0251913678474587,-0.00288230092796493,-0.0106772747483302,-0.000780457928737821,-0.0105730490937098,-0.0061283958675763,-0.0109456239097234,-0.0653907460509225
2022-04-22,-0.0278212608510032,-0.0241443814859875,-0.0330972883323879,-0.0287224258138939,-0.038253584732074,-0.0266089375697044,-0.0330260188825861,-0.0414934999140414,-0.00992584028315013,-0.0654971025087059,-0.00836351618620057,-0.0218314195305747,-0.0451645571745417,-0.0120038460673331,-0.0292730286606739
2022-04-25,0.00673708177948451,0.0244133699871014,0.0198312121169892,-0.000315376890430707,0.00855068544785609,0.0119431863563704,0.0160942894209255,0.0287414144389875,0.0246225526829149,0.00184913443788171,0.00806206810916033,-0.0337130128273404,0.013786788466065,-0.00592655196235525,0.00121724221612851
2022-04-26,-0.0373279635159953,-0.0374037375190647,-0.0559744703111128,-0.0295811288395252,-0.0421527795644735,-0.0457507730510871,-0.016331116800411,-0.0359457474821799,-0.00715016586727402,-0.0295338863619409,-0.0169795622015618,0.000364330550702174,-0.0333131126595734,-0.0125199593103654,-0.00634815124886379
2022-04-27,-0.0014669104386652,0.0481090295039739,-0.0198530111830808,-0.0130059259849539,0.0646940043369773,-0.00878104731744889,0.00546751187683681,-0.0367088100611855,-0.0139698490671465,0.0174036448342054,-0.00269077728347833,0.0285579424998637,0.0115638252541443,0.0123162167315802,-0.00407741378421411
2022-04-28,0.0451555019155745,0.0226324396250939,0.0742328844625824,0.0158126731306292,0.0305917389970758,0.0465341853643431,0.0336867941981847,0.0369921022129978,0.00746861548414701,-0.00710415774659789,0.025414096789004,0.0302455184234729,0.0265440927207845,0.0318483652281765,0.00300247889355565
2022-04-29,-0.036604964001588,-0.0418119591006697,-0.0624306867058954,-0.032268335658291,-0.0341248614429743,-0.140494377749234,-0.0364383526687596,-0.0372334023976791,-0.0163527824276057,-0.00894365778556361,-0.0175021226253862,-0.0223623868379247,-0.0102478763257344,-0.0735219638167608,-0.0336097873199949
2022-05-02,0.00196648066364946,0.0250431713878416,0.0531627936754453,0.00913191724152052,-0.00750724524050672,0.00175809132387861,0.0218710072087558,0.0216765729050095,-0.0100853503522161,0.00726701329876667,-0.013515974012923,0.0136070945718465,0.00426337406312016,-0.0446687125878372,-0.0161930875484931
2022-05-03,0.009622779877972,-0.00945617685676259,0.00353230812794636,0.0214198397148433,-0.0140403807200445,-0.00197990448120611,-0.00654798369421694,0.0064418136254123,-0.00195916440915633,0.00730888957954745,-0.0137012662000903,0.0205992899678518,0.00229822191995899,-0.00502833075832576,0.012738349792685
2022-05-04,0.0410082885669976,0.0291007884144954,0.0373428569725736,0.0330813102662919,0.0285767427010208,0.0134804685329348,0.0339389241270309,0.0419912015296595,0.0107129631536551,0.0419905973118417,0.00736194135405621,0.0398004584823204,0.0262092530511016,-0.000525361977825267,0.0325041389912235
2022-05-05,-0.0557159780351094,-0.0435546176309795,-0.0732760942875108,-0.0250197895132394,-0.0432591991362709,-0.0756103649042452,-0.051378077608055,-0.0470754493700778,-0.0190898603847192,-0.029920475549898,-0.0184291830478135,-0.0151581719131667,-0.0298845202770033,-0.0479377977759972,-0.0166987003304758
2022-05-06,0.00472689676709437,-0.00944665189012983,-0.00896868141936591,-0.00161386504630956,-0.0117910763394449,-0.0140412400350302,-0.0160475540830247,-0.00651485092224524,-0.00220654491067018,-0.00592791591140385,0.00997027115480509,0.0152808601984902,-0.0126355716601764,-0.0282798757794135,0.00876957080585461
2022-05-09,-0.0331892458669817,-0.0369453786109817,-0.0923691471864304,-0.0150339673358917,-0.048417255335123,-0.0521335482572793,0.00924205630801045,-0.0279531933531016,0.00544307592564053,-0.0389471113858175,-0.00249999453361938,-0.0788527178138473,-0.0271820218148884,-0.0604060701075722,-0.024286002217492
2022-05-10,0.0161122866661325,0.0185954585989496,0.0380528214683724,-0.0243721046108409,0.00300518923395576,0.000643444593494413,-0.0197625410353491,0.0167449591793229,-0.00135313371469292,-0.0159969008699192,-0.0052697553352149,0.00663041437883938,-0.0029639862073596,-0.0525796374122848,-0.0101823049138978
2022-05-11,-0.0518412517503275,-0.0332093968424109,-0.0548449442380072,-0.00630845072903974,0.01622053789364,-0.032032257090107,-0.0281630482660178,-0.00692778776365077,-0.00542123791224347,0.0109363901270625,-0.0140833850455361,0.0208186739549365,0.0035740484389728,-0.0133164812444858,0.00300047726167851
2022-05-12,-0.0268940527808719,-0.0199579215791134,-0.0273603665553908,-0.000846232170819916,-0.0120961328552945,0.0147904048845733,0.0237842809112245,-0.00667678977403896,0.00987946707952236,-0.0106231647936667,-0.00406267151077444,0.00453958592940995,0.00296210256524221,0.00153542971944631,-0.0240741700322339
2022-05-13,0.0319162886414082,0.0225963359163825,0.0946522590766052,0.00889508265313044,0.027117704345853,0.0572755603508492,0.0218854348009048,0.0284153485103547,-0.00573457409112177,0.00640298379948612,0.0107241042674238,0.0296636808856761,0.0246565024516983,0.0356653837153142,0.0188294668945532
2022-05-16,-0.0106726242945667,0.00145508911215364,-0.0249631153569915,-0.00696957030418299,-0.00712719922924898,-0.019853161739722,-0.000135064991629075,-0.0138344591601326,0.00695482974505479,0.0139970543908423,0.00976444583097869,0.0235204600141703,0.00216977286358255,-0.0241528013476576,0.0045843301544608
2022-05-17,0.0254227282667345,0.020344374008616,0.0528843481796333,0.0331473329931953,0.0312923424389084,0.0411332735799965,0.0167572724539677,0.0177203379387814,0.00415541697141353,0.0284761788061931,-0.00283654459853144,0.0127543817840454,0.0301516149702774,0.00518962352851382,0.0270964327488803
2022-05-18,-0.0564191093875409,-0.0455295603636372,-0.06816280488987,-0.0171059439953941,-0.0196565921052164,-0.0715619664082722,-0.0524009444007475,-0.0392667854745758,-0.0185660592271673,-0.0241681218676156,-0.0623220531584041,-0.0158507917148629,-0.0272926795512553,-0.0505957377483737,-0.0141626210818623
2022-05-19,-0.0246413190299767,-0.00369963666548134,0.0109814104124621,-0.0148221431794542,-0.0131006914006371,0.0019278532990965,0.00904716839278974,-0.0135432497467072,-0.00888915206063479,-0.00567496208618046,-0.0230283940976438,0.00540538026915582,0.00203167102694302,0.00158958236780737,-0.00760574845312101
2022-05-20,0.00174726664207681,-0.00229130430386204,-0.0251111796828979,-0.00819892923998289,0.00841041086165761,0.00253452951676159,-0.00198082393219023,-0.0133716628145305,0.0174775220438113,-0.043238264420241,0.000635384195603494,0.00789985043242769,0.0144195713304565,0,0.0107862597769428
2022-05-23,0.0401190756420406,0.0320319373445075,0.0122197398674764,0.0618714825299183,0.0428578093153178,-0.000316050695183923,-0.00403912197932266,0.0236897776939193,0.0204151395786949,0.0319986381162352,0.0229919801656027,0.0220990598191073,0.0166253392669262,0.00634823842336485,0.0186745718121994
2022-05-24,-0.01921608609977,-0.00395155157473148,-0.0440286115535394,0.0141253631337843,-0.0237522227858592,-0.032141104325376,0.00660781504280017,-0.0494940558042221,0.010922850481214,0.0073475697595502,0.0177870457630616,0.00543183012042969,0.000218314524865981,-0.00332001020298633,0.0292212548272159
2022-05-25,0.00113997584862768,0.011170085251041,0.0508232797979959,0.00696414040491988,0.00597156936424725,0.0256964754175555,0.0196235828858089,-0.00155704257413591,-0.00981268122527923,0.017797402047943,-0.016392446447922,0.0201271210092577,-0.0144778298810991,-0.000416383673417342,0.00160679970418953
2022-05-26,0.0231994927778605,0.0128750182970987,0.0516052835968679,0.0172902413477147,0.0231063817577932,0.0402949922948654,0.0314742982947138,0.0187845504152073,-0.000890746327000813,0.0175812719766877,0.00874577733156712,0.00353053496897582,0.0141839400638577,0.019411721133942,0.00334268763685008
2022-05-27,0.0407568314770679,0.0276047222075315,0.0537786006965961,0.0141379488590916,0.0207624394203341,0.0366320836037819,0.0186585282993228,0.041969495269268,0.00908283817691924,0.0194846007832783,0.0152920797952736,0.00983043642190506,0.029032660554098,0.0400458898738205,0.037727222011958
2022-05-31,-0.00534629364138361,-0.00501401771502397,-0.00738932330442787,0.00731291282103497,-0.00333517328934818,0.0439701037907483,-0.0185110867084229,0.0128699028162182,-0.00861449125293867,-0.00594074641771991,-0.00564795715396627,-0.016292568450988,-0.0150168970330747,0.0017287764587004,-0.0224719051255268
2022-06-01,-0.000873230447116402,0.00202331572942871,-0.0188518694065325,-0.0175450410410842,-0.0105576173044648,0.0122660429928727,-0.0121654548065818,0.00114268599045841,-0.0101374739433705,0.00796848483597556,-0.0151475362418125,0.0191663073016446,-0.0156153422457271,-0.0127080373383219,0.00634179231030307
2022-06-02,0.016811518655883,0.00792878742251713,0.0694322886632943,0.0160878965818736,0.0243890167723302,0.0314503430073862,0.0292070866696974,0.0327546401178305,-0.00315116763156242,0.0111687914349388,0.0107798262098042,-0.0017373928390082,0.0462881111970266,0.0292388195313265,0.0308518954941781
2022-06-03,-0.0385559258528159,-0.0166072752295067,-0.0445079082680013,-0.0139391833733298,-0.0111604227012114,-0.0251850680245271,-0.00258328354411175,-0.026198141476643,-0.00412093076302011,0.013181669312307,-0.0089665327761449,0.0145387190098436,-0.00384181229083314,-0.0151303610638639,0.00216513853418099
2022-06-06,0.0052275591293689,-0.00470316968615381,0.00352560485745901,-0.00330375946952732,0.00136411296851024,0.019942807289224,-0.0039005985154672,0.0199012157666383,-0.000113448240240288,0.00327506593082694,-0.00390681077330046,-0.00252287323231148,0.0108769522036098,0.00227302685471509,0.0190621254772683
2022-06-07,0.0175860133991923,0.0139532406229379,0.00745247658414949,0.00262088825847417,0.00732579282431356,-0.0143441053160904,-0.00697606643953963,0.00281627237908366,0.0109979231640958,0.0155167855037115,0.0111476668884425,0.0458316929077014,0.000745063951322456,0.0141550496597818,-0.00511316459086653
2022-06-08,-0.0050433508390465,-0.0076695951046144,-0.0144806925280218,-0.01591456647986,-0.00466189176691378,-0.0147967454863758,-0.0140503734819357,0.000379874588789741,-0.00594358415117568,0.0118889985094126,-0.0124542661093212,0.0118020244300105,-0.0213246108400161,-0.0378626373501174,-0.0161693512563233
2022-06-09,-0.0359557842099129,-0.0207835568636456,-0.0321749066327027,-0.0210156922044613,-0.034613710494692,-0.0415084895744305,0.00783114136506069,-0.0201247221603541,-0.0201376596805893,-0.0266754213375431,-0.0180549559776976,-0.0216081546746241,-0.0301584847564239,-0.020838286181062,-0.0146514685619639
2022-06-10,-0.0386284872014535,-0.0445632975143093,-0.0595078979537231,-0.0459659479113542,-0.0320215882957441,-0.0559621172157433,-0.0354166044019869,-0.031993699195471,-0.00667779483868525,-0.0379576366956482,-0.00378985010085364,-0.0182741339799922,-0.0244751191073144,-0.0403535305391027,-0.0184896237756362
2022-06-13,-0.0382850065651759,-0.0424129785603036,-0.0781783788027761,-0.0297782582119738,-0.036339074193972,-0.0545371935587454,-0.0210206829764825,-0.0429015228554418,-0.0100844801613644,-0.0385725088142442,-0.0267704478938597,-0.0458887474838637,-0.0307502694248177,-0.0751450280092941,-0.0461073401196843
2022-06-14,0.00667249266493597,0.00920513646314625,0.0120788511101053,-0.0166394251170304,0.0065537464357972,-0.0131185553619403,-0.0158565033559821,0.00303598670038308,-0.0153383486220785,-0.000918172734125533,-0.0311976479622134,0.002608244625804,-0.0189495070663012,0.0205662563573472,-0.0128434410555145
2022-06-15,0.0201116218422275,0.0297353129258273,0.043634854197822,0.0118359428903154,0.0136418207645677,0.0523898029347702,0.00380364248964327,0.0285713275290247,0.0107020820830961,-0.00333839874144581,-0.00993736542294821,-0.0125912205977609,0.0147822775234785,0.0475107288688035,0.0379123854890404
2022-06-16,-0.0396514404813134,-0.026970190036618,-0.0560296461895892,-0.0171563559528151,-0.0362457958363038,-0.0372433786108536,-0.0224144516486151,-0.0339910188731091,0.000529574686026324,-0.0544174323557898,0.00611292668181895,-0.0368848567347363,-0.0342344629374357,-0.0286731321268683,-0.0447498805784347
2022-06-17,0.0115332087466824,0.0109401279623775,0.0178833675384737,-0.00352623032849653,0.00507792457844403,0.024696097512579,-0.00998323375976862,0.0104684238128514,-0.00364536203644872,-0.0110377215700783,-0.00720063998866061,-0.0576649871847896,0.00331361144631193,-0.0127919954372029,-0.00084641147356701
2022-06-21,0.0327606012626938,0.0245912428118535,0.0431990066272279,0.0247721608383062,0.0230513945802098,0.023159471438541,-0.00565139644243962,0.0410710438591693,0.0209489402902951,0.019362757080843,0.0302958125309412,0.0622390708014235,0.0278658489161472,0.0181224611962574,0.0271145422794405
2022-06-22,-0.00382726930526578,-0.00240401335601725,-0.0124347709396163,-0.00561170629651908,-0.00293211278205241,0.00248432685230271,-0.000817211155539899,-0.000506473889423931,0.015779115656916,-0.0434894451625646,0.0156194903014297,-0.0395716082976892,-0.00127195671088232,0.0275898693406516,0.026949107653969
2022-06-23,0.0215739822194199,0.0226365515958959,-0.00825194527276651,-0.0109394556961653,0.0145494662658061,0.0320330939965241,0.023942232570431,0.00676752964684502,0.0223059353755086,-0.0487674094573922,0.0274367423291575,-0.0301618322759353,-0.00526120172731059,0.0240775395874002,0.0336055113811651
2022-06-24,0.0245173244695647,0.0341496887722585,0.0555315658471469,0.0298455976492866,0.0451078615539426,0.0357523706490603,0.0275216815239405,0.0510770864969796,0.014638625983403,0.0381710698385211,0.0144063533696304,0.0198334893039862,0.0215609782210846,0.0367897106334596,0.0106217349605362
2022-06-27,0,-0.0104965065946017,-0.0150064455970367,-0.00801237719895465,-0.00948863849490122,-0.0278206928493915,-0.00109542193702383,-0.0181520933428788,-0.000932644277350847,0.0113212688750364,-0.00762027098891616,0.0245108749587424,-0.0229857965029926,-0.0194142132419893,-0.00166608487672848
2022-06-28,-0.0297896548125426,-0.0317492329249563,-0.0525816439309952,-0.00481170279803644,-0.0267240828530904,-0.0514043422723439,-0.0443596290056506,-0.0330302675276397,-0.0284425807534341,-0.000799540864291681,-0.0162654500493794,0.0277435927989667,-0.00965390664023857,-0.0103984683361431,-0.0186159558087103
2022-06-29,0.0130236596483613,0.0147379388077864,-0.0275310399096833,-0.00448973794058838,0.00696542091308361,0.0141526687287816,0.0137702618625888,-0.00273182447615161,0.000282446641511003,-0.0211270584094293,0.00908300658598016,-0.0369399450671956,-0.00678208794346602,-0.00546396875759136,-0.00575603721906959
2022-06-30,-0.0180274702497005,-0.0131792105016482,-0.0246428352307462,-0.0233305146683234,-0.0130827716337475,-0.0248806383587079,0.00146041718846646,-0.0245162116851666,0.00293821026843144,-0.0257248438768619,0.0111812918634291,-0.0281434082812332,-0.0133146682454632,-0.00557844666462348,0.0192102603036337
2022-07-01,0.01616407943859,0.0107075308985962,-0.0419552294987129,0.0127874986360106,0.0116307707483361,0.0315412720365125,0.0175375298591738,-0.00206957091763371,0.0113233430702366,-0.00262907413488778,0.0161348078610322,0.0223025961260894,-0.00726886208099975,0.0202293902277935,0.0400206788184856
2022-07-05,0.0189306021822939,0.0125973706685791,0.0303654029418294,-0.00380359121648077,0.00682799663028377,0.0359620530230398,0.0166616992151751,0.041618637298027,-0.00768728813583697,-0.0254080028222233,-0.00964989341577749,-0.0312964057452545,-0.0518848828294367,0.0116637257654222,-0.0179989687329867
2022-07-06,0.00960704735436435,0.0127827499960327,0.0110933112492491,-0.00648222476743232,0.00289210978587406,0.00731279146303687,-0.000528617272207543,0.0115571037410458,0.000898243189731307,-0.00834503153518495,0.00932962482072686,-0.0180402384392719,0.0135241451617398,0.000246937635775657,0.00581459120190808
2022-07-07,0.0239995578891123,0.00822687680672196,0.0481163262440545,0.0252928659498388,0.00835337703835592,0.0174932210965535,0.0109669644042141,0.0367542777518852,0.00112165156219013,0.046253971030253,-0.000342620161409846,0.0319404883539527,-0.00149467432490036,0.00913884159355449,0.0101797932383698
2022-07-08,0.00471464482090034,-0.00275719970800858,-0.0012611881394462,-0.00313800188722679,0.00379687522105354,-0.00679103329401354,-0.000767118181604243,0.00480269831385205,-0.00123261753781923,-0.00654529688696592,-0.00671200288301421,0.00162909422075197,-0.000730413675457231,-0.00807695256380536,-0.00161716758601882
2022-07-11,-0.0147578527236351,-0.0117685610193741,-0.0433135004016235,-0.0131164849355135,0.00731931267211317,-0.0328025003072162,-0.000279533884978589,-0.0308075899492019,0.000392781432143385,-0.0227805819531742,0.00703302482751145,-0.00511163927087288,0.0112905083496069,0.00164495326464698,0.00535825128945966
2022-07-12,0.00683381684424544,-0.0409815535340569,-0.00461977058858953,0.000974582210720332,-0.00117044365695651,-0.0226398101055649,-0.0044345280660294,-0.0143157019496528,-0.0140174380905329,-0.00302833943231295,-0.00883294528011713,-0.0133117027947592,-0.0116700800865197,-0.00714394074827363,-0.00904823282060374
2022-07-13,-0.00253682302433911,-0.0037450444730649,0.00543679565559096,-0.00938281915547856,-0.00327115388123278,0.0108038847462686,0.00722520900579782,-0.0233905981650261,-0.00233151469185033,-0.00355325970486342,0.00656306430605924,0.00402397297646173,0.00435002885024427,-0.00124064051135175,0.00387736097024938
2022-07-14,0.0204825069546017,0.00538150045290786,0.0137167700200647,-0.0349387963211393,0.00862105045481276,0.00208329460471202,0.0080090776983055,-0.00885469730767241,0.00136780628943689,-0.0226030038863205,-0.00295122403456627,-0.0200377783795377,-0.0208200443851848,-0.0217786934556022,-0.00161969261914285
2022-07-15,0.0114501666189424,0.0103903498511053,0.0253709520570289,0.0458331475082352,0.0200572570133104,0.0263943403311404,0.0101214982369424,0.0127756061854896,0.0145152458227906,0.0202424096505847,-0.00137666530009806,0.0168388511812008,0.0296267860439081,0.0243798624187415,-0.0177211498306219
2022-07-18,-0.0206431749850667,-0.00962137130575758,0.0215073037123326,-0.010270096566399,-0.0134734185993625,0.00184939743574408,0.00218839647605118,-0.0245800914254877,-0.0224429049566424,0.000634466754593888,-0.0121323194871171,0.0184530253244493,0.000541504311570629,-0.0149574595301313,-0.0152458924776816
2022-07-19,0.0267219232581786,0.0207669308101244,0.0553381042983518,0.0247786050847685,0.0311278531722523,0.0391174126641911,0.0231360701250751,0.0438410333485071,-0.0145783592365003,0.0417900028729277,0.00509380190630204,0.0252033221049517,0.0311044963070257,0.0495804022977939,0.0183201617325306
2022-07-20,0.013509672559096,0.0105575369692177,0.0479638120207475,-0.000174560624890296,-0.0013573689781462,0.0385753962770543,0.00823805929752486,0.000790840007300675,-0.00570790043785796,0.00267421937969425,-0.0172867101932695,0.0109887267278399,-0.00913383470170004,-0.00431599836869789,-0.00772812718717242
2022-07-21,0.0150944951943142,0.00979900154432545,0.0136462910856785,0.0068100070129995,0.0132162997212639,0.0151502863990394,0.00893184539130965,0.00386296564349609,0.00351446402256217,0.00566759377668258,0.000945772231250031,-0.0166965373847816,0.0137390439428573,0.00891047341176088,0.00702252752852073
2022-07-22,-0.00811085768093167,-0.0169158629491443,-0.0404985864543608,-0.00485614098721199,-0.0115175013519119,-0.017732481209792,0.00521292273927654,-0.0563231728174169,0.00472834232764474,-0.0130945557039654,0.0159832482216342,-0.00763538084079063,-0.00519134746167782,0.0097072387157513,0.0174970689345846
2022-07-25,-0.00739830614801085,-0.00587639810313789,-0.0170330542658148,0.00400848296810419,0.00266738723522542,-0.0104557980594838,-0.00143543062918872,-0.00361444063112093,0.00197530212443953,0.0178589885546461,0.0067824254318265,0.033302933464628,0.00893062453067484,0.00480705907520251,0.00909671552578195
2022-07-26,-0.00882633488167917,-0.0267742987048505,-0.0288417651371268,-0.0156225035605838,-0.00830745988797477,-0.0522536062650467,-0.02603283363302,-0.0231606413308265,0.00707415751146767,-0.0031901409729711,0.00194470311709138,-0.00389006964002536,-0.00510251669598616,0.000627394644766133,-0.0132132305449014
2022-07-27,0.0342348254322011,0.0668518234279922,0.0760295307314525,0.016046606492726,-0.00950619862224811,0.0536538959419941,0.00244820407894597,0.0765568026415886,-0.00276373056460877,0.0221817492509149,0.00949604449912056,0.0216448697944096,0.0133624156059888,-0.00156753698401235,0.00588141694154287
2022-07-28,0.00357156377083445,0.0285409829569232,0.0109050137855855,-0.00373130871747185,0.00418116332107932,0.01082911089836,0.00240882297248746,0.0102600829629937,0.00577369592053634,0.0139812755274249,0.0166160644528126,0.0116850847645538,0.0223101308224822,0.0393281860772106,0.0517542794551096
2022-07-29,0.0327930106049783,0.0156649106869493,0.00995338569390869,0.00479043976733462,0.00359583712615863,0.103614640950507,0.00437208981776394,0.0183855254311096,0.00183692122755419,0.0554193073565108,-0.0617990445231869,0.0463081732847044,0.0170748431174077,0.00120831500602758,-0.000591459207099132
2022-08-01,-0.00615309017186028,-0.00972445300725711,0.0153058325378348,-0.00996875909468553,-0.0035359823757547,0.00326048500449394,0.0162157179992104,-0.0125515615441412,-0.00349522915272571,-0.0170996068983268,0.02872359761639,-0.0252759460200687,-0.00639068246666785,-0.0119191098735008,0.00970536644889042
2022-08-02,-0.00928759750921193,-0.0114741661894479,0.00460914616994912,-0.0155853454358055,-0.0241293619910731,-0.00908483442709218,-0.016709412747075,0.00235069726310333,-0.0056926307906342,-0.0582469331857037,-0.00664789859406656,-0.00433965156186833,-0.00809812203000249,-0.0122919534779263,0.00421966636437476
2022-08-03,0.0382477478516858,0.0278363002925985,0.019810049176036,0.0104954650840254,0.0107629091358772,0.0399522992251182,0.0188224242300623,0.0256232272804571,0.00965754955665776,-0.00348748745873984,0.0206408494347088,-0.0324226652538615,0.00813059914583669,0.0104352592516703,0.00922139336786132
2022-08-04,-0.00192628630623493,0.0041772583250379,0.0170436371759015,-0.011002414415225,0.0239353531247393,0.0218606863414483,0.00261132354329852,0.00093157071092631,-0.016037601849102,0.00421074971785429,-0.00158796008824835,-0.0420785752721398,0.00726498113765617,0.000229454286283293,0.0175803819468423
2022-08-05,-0.00138882873220003,-0.00260885249594556,-0.0117617445049744,0.0302598568017665,0.0112426569479076,-0.0124149833873247,0.00820372383011425,-0.00609193204624869,-0.00395809355550325,0.00952934762534707,0.000484514172625294,0.0144512466584878,-0.000892903893150776,0.00489471579636924,0
